Post_Date,Job_Title,Industry,Primary_Skill,Experience_Level,Min_Salary,Max_Salary,Region,Remote_Allowed,Applicant_Count,Job_Type,Company_Size,Urgency_Level,Education_Required,Attrition_Risk,Economic_Indicator_Score,Hiring_Budget_Status,Demand_Index
2024-02-17 08:00:00,HR Analyst,Healthcare,Power BI,Entry,97961,188282,Colombo,0,225,Intern,SME,Medium,Masters,0.24450174092926194,8.931278637501038,On-Track,2.2968324128990107
2024-02-17 09:00:00,Data Scientist,Retail,Machine Learning,Lead,75883,128557,Kandy,1,290,Intern,MNC,Low,PhD,0.6180062059209899,9.04940288885799,Over,3.8216728384486647
2024-02-17 10:00:00,QC Officer,IT & Outsourcing,AWS,Senior,98991,138060,Colombo,1,189,Intern,MNC,Medium,Bachelors,0.20909252308099308,5.72040268832371,Under,1.9092644785889628
2024-02-17 11:00:00,Cloud Architect,Manufacturing,Machine Learning,Entry,55313,168866,Galle,0,211,Contract,MNC,Medium,Bachelors,0.5715047504073391,2.232971457570707,On-Track,3.8146547827816244
2024-02-17 12:00:00,Full Stack Developer,Healthcare,Power BI,Entry,63598,182104,Galle,0,103,Intern,SME,Medium,Bachelors,0.554208980384864,6.086313735012494,Over,1.6195477845215258
2024-02-17 13:00:00,QC Officer,Manufacturing,SQL,Lead,95826,194577,Jaffna,1,246,Full-time,MNC,Medium,Masters,0.8768041469117136,6.657689439125647,Under,2.567152964748607
2024-02-17 14:00:00,HR Analyst,IT & Outsourcing,AWS,Senior,99909,116080,Colombo,0,162,Full-time,MNC,Low,PhD,0.8067091896392179,8.719830620264002,On-Track,1.621475542743897
2024-02-17 15:00:00,Cloud Architect,Manufacturing,Project Management,Entry,78807,123854,Colombo,1,102,Contract,MNC,High,Masters,0.8564426750139621,5.9580583819261275,Over,1.2943012676538885
2024-02-17 16:00:00,Data Scientist,Manufacturing,AWS,Mid,54887,177695,Kandy,0,46,Intern,MNC,High,PhD,0.1908818955791837,4.696384563130044,On-Track,0.8380855211616595
2024-02-17 17:00:00,Data Scientist,IT & Outsourcing,Machine Learning,Lead,53854,137025,Colombo,0,143,Intern,Startup,Medium,PhD,0.794518749803351,8.544620744687025,On-Track,2.6553273665837263
2024-02-17 18:00:00,HR Analyst,Retail,Python,Entry,95226,162982,Colombo,1,287,Intern,SME,Low,Bachelors,0.20327252938264478,9.82856617617357,On-Track,3.013882763110915
2024-02-17 19:00:00,HR Analyst,Manufacturing,AWS,Entry,64536,151081,Colombo,1,231,Intern,SME,Low,Bachelors,0.6063457428351912,6.805928846421399,Under,3.5793975455559686
2024-02-17 20:00:00,Full Stack Developer,Manufacturing,Project Management,Mid,53558,114368,Colombo,1,76,Contract,Startup,Medium,Bachelors,0.6760625285424018,8.869483335725285,Over,1.4190223682736474
2024-02-17 21:00:00,Data Scientist,Retail,SQL,Mid,59772,137094,Colombo,1,247,Intern,MNC,High,Bachelors,0.2286827985194287,6.388616015461578,On-Track,4.132369671418055
2024-02-17 22:00:00,Cloud Architect,Manufacturing,Java,Lead,86343,156040,Galle,1,22,Contract,MNC,Medium,Bachelors,0.6061275007436318,7.208091922692751,On-Track,0.25479772535121553
2024-02-17 23:00:00,QC Officer,Manufacturing,Python,Lead,85186,176766,Galle,1,81,Intern,MNC,Low,PhD,0.14196839432959527,7.193504057940269,On-Track,0.9508604700302867
2024-02-18 00:00:00,Cloud Architect,Manufacturing,SQL,Mid,86966,193053,Colombo,0,49,Intern,SME,Low,Bachelors,0.3346128685942642,7.343082881562387,Under,0.5634385851942139
2024-02-18 01:00:00,ML Engineer,Finance,AWS,Lead,83769,133991,Colombo,1,144,Full-time,SME,High,Bachelors,0.8369267951472933,3.8891209953577026,On-Track,1.7190130000358128
2024-02-18 02:00:00,ML Engineer,Retail,Machine Learning,Mid,89887,111301,Colombo,1,181,Contract,SME,Low,Masters,0.23738493032149535,6.180952566445411,Under,2.0136393471803484
2024-02-18 03:00:00,HR Analyst,Manufacturing,Power BI,Entry,69229,138610,Galle,1,226,Full-time,SME,Low,Masters,0.152215993960262,6.347220255764158,Under,3.2645278712678216
2024-02-18 04:00:00,Full Stack Developer,Retail,Machine Learning,Mid,59673,191463,Colombo,0,96,Contract,SME,Low,PhD,0.4549425597243676,3.835644640419088,On-Track,1.608767784425117
2024-02-18 05:00:00,ML Engineer,Healthcare,Project Management,Mid,77877,144678,Kandy,1,26,Intern,Startup,High,PhD,0.7804945668218173,4.148671309332974,On-Track,0.3338598045636067
2024-02-18 06:00:00,Data Scientist,Healthcare,Machine Learning,Senior,81601,134466,Colombo,1,176,Intern,SME,Low,Masters,0.16133790557463198,7.860220885150433,Under,2.1568363132804746
2024-02-18 07:00:00,Cloud Architect,Manufacturing,Python,Mid,88084,190440,Kandy,1,96,Contract,MNC,Medium,Masters,0.38442829218432684,6.244514565555242,Under,1.0898687616366196
2024-02-18 08:00:00,Cloud Architect,Retail,Machine Learning,Mid,66244,150875,Colombo,0,196,Full-time,SME,High,Bachelors,0.819819867647461,2.3429003316685173,On-Track,2.9587585290743315
2024-02-18 09:00:00,HR Analyst,Retail,Project Management,Senior,77356,136081,Kandy,0,81,Contract,Startup,Medium,Bachelors,0.19452443995556346,8.53873289814585,Under,1.0471068824654843
2024-02-18 10:00:00,QC Officer,Retail,Java,Lead,66806,134354,Colombo,1,285,Contract,MNC,Medium,PhD,0.34853480472955733,8.948028583668878,Under,4.2660838846810165
2024-02-18 11:00:00,HR Analyst,Finance,AWS,Senior,73099,128300,Kandy,0,183,Intern,Startup,High,Masters,0.7227364892285632,5.1952703316203275,On-Track,2.5034542196199676
2024-02-18 12:00:00,QC Officer,Healthcare,Power BI,Entry,94641,174384,Colombo,1,242,Full-time,MNC,Medium,PhD,0.5345687897110435,2.8801668882063423,On-Track,2.5570313077841527
2024-02-18 13:00:00,HR Analyst,Retail,AWS,Senior,87034,170892,Kandy,1,139,Contract,SME,High,Bachelors,0.7658665125068665,9.528458458644147,Over,1.5970770043890892
2024-02-18 14:00:00,HR Analyst,Retail,Machine Learning,Entry,90317,145525,Galle,0,284,Full-time,Startup,Medium,PhD,0.18927631443903872,8.940426080676186,On-Track,3.144479998228462
2024-02-18 15:00:00,HR Analyst,Finance,SQL,Lead,69094,136532,Colombo,1,23,Full-time,MNC,High,PhD,0.8364433371037782,3.199435717076547,On-Track,0.3328798448490462
2024-02-18 16:00:00,QC Officer,Finance,AWS,Senior,60589,116464,Galle,1,87,Contract,SME,Low,PhD,0.847929435612167,1.8603436267242768,On-Track,1.4359042070342802
2024-02-18 17:00:00,QC Officer,Retail,Java,Senior,51657,126562,Colombo,1,232,Full-time,MNC,Low,Bachelors,0.22425041611736507,4.965882467941961,Over,4.491162862729156
2024-02-18 18:00:00,HR Analyst,IT & Outsourcing,Machine Learning,Lead,82764,165514,Colombo,0,269,Intern,Startup,Medium,PhD,0.12710037152540005,7.087572878443656,Under,3.2502054033154515
2024-02-18 19:00:00,ML Engineer,Retail,Power BI,Entry,89531,184219,Colombo,0,116,Intern,Startup,Low,Bachelors,0.8918731055644551,2.5784972669794963,On-Track,1.2956406160994516
2024-02-18 20:00:00,Full Stack Developer,Retail,Project Management,Senior,53164,142634,Colombo,1,255,Intern,Startup,High,Masters,0.4858012738419396,5.618913925885732,On-Track,4.796478820254307
2024-02-18 21:00:00,Full Stack Developer,Finance,Java,Entry,77542,110060,Kandy,0,168,Intern,Startup,Medium,PhD,0.5576603232283451,4.82873944845265,Over,2.166567795517268
2024-02-18 22:00:00,Full Stack Developer,Finance,Machine Learning,Senior,68437,119269,Kandy,1,172,Full-time,SME,Low,PhD,0.592723786933261,9.01496033892519,Over,2.5132603708520245
2024-02-18 23:00:00,QC Officer,Retail,Java,Mid,91247,173143,Colombo,0,225,Intern,MNC,Low,Bachelors,0.7317347702244023,4.8660996952641575,Over,2.465834493188817
2024-02-19 00:00:00,QC Officer,Retail,AWS,Senior,88505,133065,Colombo,1,195,Contract,SME,Medium,PhD,0.7495903752367343,5.803987543615339,Under,2.2032653522399865
2024-02-19 01:00:00,ML Engineer,Retail,Power BI,Lead,69601,112895,Galle,1,174,Intern,Startup,Low,Bachelors,0.2551401794558191,9.597575764016401,Over,2.499964080975848
2024-02-19 02:00:00,Full Stack Developer,Finance,Project Management,Lead,78430,190859,Jaffna,1,49,Contract,MNC,Low,PhD,0.2893093925068213,3.6972258928710815,Under,0.624760933316333
2024-02-19 03:00:00,Full Stack Developer,Retail,Machine Learning,Entry,56009,122352,Colombo,0,18,Contract,Startup,Medium,Masters,0.8014664231570977,3.6009183874774724,On-Track,0.32137692156617687
2024-02-19 04:00:00,HR Analyst,Retail,Python,Senior,99759,159737,Jaffna,1,235,Intern,SME,Low,Masters,0.7556140838004691,8.196355719478383,On-Track,2.3556771820086406
2024-02-19 05:00:00,QC Officer,Manufacturing,Project Management,Entry,54552,142016,Colombo,0,161,Intern,SME,Low,Masters,0.5940955052431643,3.497850875295718,On-Track,2.9513125091655668
2024-02-19 06:00:00,Full Stack Developer,IT & Outsourcing,Python,Entry,59417,171304,Colombo,1,138,Full-time,SME,Low,PhD,0.8957593272998798,8.486792830658846,Over,2.3225676153289463
2024-02-19 07:00:00,Cloud Architect,Healthcare,Java,Mid,91989,121962,Galle,0,41,Contract,MNC,Low,PhD,0.6881471548410589,1.8598204842548047,On-Track,0.4457054647838329
2024-02-19 08:00:00,ML Engineer,IT & Outsourcing,SQL,Mid,52671,143302,Colombo,1,57,Intern,MNC,Medium,Masters,0.2726694145041991,2.0013512257852155,Over,1.0821894401093581
2024-02-19 09:00:00,Cloud Architect,Manufacturing,Project Management,Lead,56519,195382,Colombo,1,22,Full-time,Startup,High,Masters,0.7773152514661427,9.111910367464946,Under,0.38924963286682357
2024-02-19 10:00:00,Cloud Architect,Healthcare,Java,Entry,86730,114011,Colombo,0,42,Intern,MNC,High,Bachelors,0.43178610909611204,5.867310542341918,On-Track,0.48426150121065376
2024-02-19 11:00:00,ML Engineer,Retail,Python,Lead,62734,129782,Galle,1,191,Intern,MNC,Low,Bachelors,0.12892212843303136,7.469328400248148,Under,3.044601013804317
2024-02-19 12:00:00,Cloud Architect,Manufacturing,AWS,Senior,95890,177691,Galle,0,200,Intern,SME,Low,Masters,0.3571370222493365,3.0276000267628986,Over,2.085723224528105
2024-02-19 13:00:00,Full Stack Developer,Retail,AWS,Entry,53722,149725,Colombo,1,247,Contract,Startup,High,Masters,0.7108409872475082,2.4964693154389748,Over,4.597743941029746
2024-02-19 14:00:00,QC Officer,Finance,SQL,Entry,54906,119196,Colombo,1,39,Intern,SME,Low,PhD,0.8681649657491786,8.51458836009376,On-Track,0.7103048847120533
2024-02-19 15:00:00,ML Engineer,Manufacturing,Project Management,Senior,80096,153459,Colombo,1,219,Full-time,Startup,High,Masters,0.3209091330425551,4.227610663209239,On-Track,2.7342189372752697
2024-02-19 16:00:00,HR Analyst,Finance,Project Management,Senior,90031,197245,Colombo,1,223,Intern,Startup,Medium,Bachelors,0.29721305952777205,5.09529357209795,Over,2.4769246148548834
2024-02-19 17:00:00,Cloud Architect,Manufacturing,Project Management,Lead,63699,188863,Colombo,0,94,Intern,MNC,Medium,Bachelors,0.5508932684786401,1.2517470754782307,On-Track,1.4756903562065338
2024-02-19 18:00:00,ML Engineer,Manufacturing,Java,Lead,71438,142769,Kandy,1,256,Full-time,SME,Medium,Bachelors,0.7493471197299575,4.472926607736698,On-Track,3.583526974439374
2024-02-19 19:00:00,Data Scientist,Finance,Power BI,Senior,93856,134700,Colombo,0,12,Full-time,MNC,Medium,Bachelors,0.6972205457287572,7.933940273124806,Under,0.12785543811796796
2024-02-19 20:00:00,Data Scientist,Healthcare,Power BI,Lead,83576,190356,Colombo,1,260,Contract,MNC,Medium,Bachelors,0.5479671220502532,8.391476595575526,Over,3.11094093998277
2024-02-19 21:00:00,QC Officer,IT & Outsourcing,SQL,Senior,91938,186427,Colombo,1,212,Contract,MNC,Medium,Bachelors,0.6051117452915828,7.288793099942876,Under,2.3059018033892404
2024-02-19 22:00:00,Full Stack Developer,Retail,Project Management,Entry,99028,115269,Colombo,1,135,Contract,Startup,High,Masters,0.29367916586107523,7.22961760189368,On-Track,1.3632507977541706
2024-02-19 23:00:00,QC Officer,Manufacturing,Java,Entry,99877,153880,Jaffna,0,228,Contract,SME,Low,Bachelors,0.4460594120026805,5.556153399374421,Under,2.2828078536600014
2024-02-20 00:00:00,QC Officer,Retail,AWS,Mid,82247,118320,Colombo,1,201,Full-time,SME,High,Bachelors,0.30429250121623996,5.844963963338407,Over,2.443858134643209
2024-02-20 01:00:00,QC Officer,Finance,Python,Entry,93461,159589,Colombo,1,146,Intern,MNC,Medium,Bachelors,0.8075343798757102,7.683685721318291,Under,1.5621489177303902
2024-02-20 02:00:00,QC Officer,Retail,Java,Senior,77938,186276,Colombo,1,256,Intern,Startup,Low,Bachelors,0.19004360589241262,3.2257161894495057,Under,3.284662167363802
2024-02-20 03:00:00,HR Analyst,Finance,Power BI,Lead,90469,145897,Colombo,0,100,Intern,SME,Low,Masters,0.6437924462850966,3.083653614214504,On-Track,1.1053510042113874
2024-02-20 04:00:00,HR Analyst,Retail,Power BI,Mid,67600,168565,Colombo,0,30,Contract,SME,Medium,PhD,0.3082265577320188,9.549323415226493,Over,0.4437869822485207
2024-02-20 05:00:00,ML Engineer,IT & Outsourcing,AWS,Lead,70435,140930,Colombo,0,115,Full-time,MNC,Medium,PhD,0.48046192777477315,1.2492089808289784,On-Track,1.6327110101512032
2024-02-20 06:00:00,Data Scientist,IT & Outsourcing,AWS,Senior,68581,167233,Colombo,1,127,Full-time,Startup,Medium,PhD,0.3395302241973062,2.2551891729866336,On-Track,1.851824849448098
2024-02-20 07:00:00,QC Officer,IT & Outsourcing,Python,Entry,64191,192821,Colombo,0,190,Full-time,MNC,Medium,PhD,0.3585962536475774,6.132991835811232,Over,2.959916499197707
2024-02-20 08:00:00,ML Engineer,IT & Outsourcing,AWS,Mid,69190,124380,Colombo,1,172,Intern,SME,Medium,Bachelors,0.3083144108888176,7.640513548285137,Under,2.4859083682613092
2024-02-20 09:00:00,Data Scientist,IT & Outsourcing,SQL,Senior,77386,186896,Colombo,0,55,Contract,Startup,Medium,PhD,0.702234336956351,5.841019746865106,On-Track,0.7107228697697258
2024-02-20 10:00:00,Cloud Architect,IT & Outsourcing,Python,Mid,81721,180934,Jaffna,1,9,Full-time,MNC,Low,PhD,0.39257268574323767,4.1955759654839575,Under,0.11013081092987115
2024-02-20 11:00:00,Full Stack Developer,Finance,AWS,Mid,63704,165830,Colombo,1,81,Contract,SME,Medium,Masters,0.6810856141712661,9.801785074176708,Over,1.271505713926912
2024-02-20 12:00:00,HR Analyst,Manufacturing,Machine Learning,Entry,52123,115529,Colombo,1,164,Full-time,MNC,Medium,Masters,0.4648559440832102,7.3346741661956125,On-Track,3.146403698942885
2024-02-20 13:00:00,Cloud Architect,Retail,Java,Senior,75174,192987,Colombo,1,212,Contract,MNC,Low,Masters,0.5377968336802298,8.482517569603711,Under,2.8201239790353045
2024-02-20 14:00:00,Data Scientist,IT & Outsourcing,AWS,Lead,94301,159178,Colombo,0,261,Full-time,MNC,High,Bachelors,0.5346299805707899,1.3622218676938365,Under,2.7677331099352074
2024-02-20 15:00:00,Cloud Architect,Finance,SQL,Mid,99376,116937,Kandy,0,209,Contract,Startup,Medium,Bachelors,0.880681663474871,3.123280994260453,On-Track,2.103123490581227
2024-02-20 16:00:00,Full Stack Developer,Finance,Project Management,Mid,97216,149886,Colombo,0,259,Full-time,SME,Low,Bachelors,0.393649964568761,4.367539842324221,Over,2.6641705069124426
2024-02-20 17:00:00,Data Scientist,Finance,AWS,Lead,64586,159699,Kandy,1,15,Full-time,SME,Low,Masters,0.2661472763180781,2.6434125827405026,Under,0.2322484749016815
2024-02-20 18:00:00,Cloud Architect,Manufacturing,Power BI,Senior,81976,186396,Colombo,1,12,Contract,SME,High,PhD,0.8294335522932818,1.656093454382325,Over,0.14638430760222504
2024-02-20 19:00:00,HR Analyst,Retail,Power BI,Mid,75416,135279,Colombo,1,36,Contract,SME,Medium,Masters,0.2398714314524586,3.025824981352122,On-Track,0.4773522859870584
2024-02-20 20:00:00,HR Analyst,Manufacturing,Power BI,Mid,51814,148106,Kandy,1,32,Intern,Startup,Medium,Bachelors,0.7675382766754758,5.802720681133383,Under,0.6175937005442544
2024-02-20 21:00:00,ML Engineer,Healthcare,Project Management,Mid,63001,189737,Colombo,1,210,Contract,MNC,Medium,Masters,0.22017191637354064,7.2617072352103476,Under,3.333280424120252
2024-02-20 22:00:00,Cloud Architect,Finance,Power BI,Senior,66508,150544,Colombo,1,232,Full-time,SME,Low,PhD,0.626979467381925,7.966188306685728,Under,3.48830215913875
2024-02-20 23:00:00,QC Officer,Healthcare,Machine Learning,Senior,69630,118997,Colombo,1,132,Full-time,Startup,Medium,Bachelors,0.22043265061162887,1.3864253938094535,Over,1.8957345971563981
2024-02-21 00:00:00,Cloud Architect,IT & Outsourcing,AWS,Lead,63380,195711,Kandy,0,259,Contract,MNC,Medium,PhD,0.8384686553915436,4.85187554991332,Under,4.086462606500473
2024-02-21 01:00:00,Data Scientist,IT & Outsourcing,Power BI,Senior,98174,150860,Colombo,1,216,Intern,Startup,Medium,PhD,0.552006626122265,2.099904252268306,Under,2.2001751991362273
2024-02-21 02:00:00,Data Scientist,Manufacturing,Python,Senior,85699,113225,Galle,1,243,Contract,Startup,Medium,Bachelors,0.3634190713120701,4.880803478002047,On-Track,2.8355056651769566
2024-02-21 03:00:00,Cloud Architect,Retail,Project Management,Entry,96335,169470,Colombo,1,211,Full-time,SME,High,PhD,0.21225821997087593,4.905782642082656,Under,2.1902735246795038
2024-02-21 04:00:00,Full Stack Developer,Healthcare,Machine Learning,Lead,96806,173656,Galle,1,287,Full-time,SME,High,Masters,0.3969537889167952,5.4839051804101935,Over,2.9646922711402186
2024-02-21 05:00:00,HR Analyst,Retail,Python,Mid,62317,161880,Colombo,1,249,Intern,MNC,High,PhD,0.6640160278950493,9.035475636369155,On-Track,3.9956994078662325
2024-02-21 06:00:00,Data Scientist,Manufacturing,Python,Senior,85739,171078,Kandy,0,49,Contract,MNC,Medium,PhD,0.4079607071428377,8.245859523616804,On-Track,0.5715018836235551
2024-02-21 07:00:00,HR Analyst,IT & Outsourcing,Python,Mid,84785,198646,Colombo,1,109,Full-time,SME,Medium,PhD,0.29687530887635527,6.730487606227526,Under,1.285604764993808
2024-02-21 08:00:00,Data Scientist,Retail,Python,Mid,81980,186290,Jaffna,1,285,Full-time,Startup,Low,Masters,0.5619275586350538,8.968665906401776,On-Track,3.476457672603074
2024-02-21 09:00:00,ML Engineer,Retail,AWS,Entry,73799,166633,Colombo,0,238,Full-time,SME,Low,PhD,0.43425748226969574,7.1062175485416095,Under,3.2249759481835794
2024-02-21 10:00:00,QC Officer,IT & Outsourcing,Power BI,Senior,85183,136655,Colombo,1,193,Contract,MNC,Low,PhD,0.23264498882423387,8.369694646867677,On-Track,2.2657102943075493
2024-02-21 11:00:00,Data Scientist,Healthcare,Java,Lead,79166,153601,Colombo,1,48,Contract,Startup,Medium,Masters,0.22319039222196546,6.07400470885714,Over,0.6063208953338555
2024-02-21 12:00:00,HR Analyst,IT & Outsourcing,AWS,Senior,69480,113114,Colombo,1,229,Intern,Startup,High,Bachelors,0.6659695921774837,5.726964264678106,Under,3.2959124928036845
2024-02-21 13:00:00,ML Engineer,Retail,AWS,Mid,51609,136502,Colombo,0,146,Full-time,Startup,High,Bachelors,0.8797375164130051,7.516875184951463,Over,2.8289639403979923
2024-02-21 14:00:00,Data Scientist,Healthcare,Machine Learning,Lead,50717,159768,Jaffna,1,140,Full-time,SME,High,Bachelors,0.28647525668964513,1.1772038077817597,Under,2.7604156397263244
2024-02-21 15:00:00,Full Stack Developer,Healthcare,Machine Learning,Senior,69945,158128,Jaffna,1,180,Intern,SME,Medium,PhD,0.718518880665192,7.213398144682811,Over,2.5734505683036675
2024-02-21 16:00:00,QC Officer,IT & Outsourcing,Power BI,Mid,75592,130028,Colombo,1,146,Full-time,MNC,High,Bachelors,0.17008536196037216,9.410663965639282,Over,1.931421314424807
2024-02-21 17:00:00,Data Scientist,Retail,Java,Mid,78141,165565,Jaffna,1,84,Intern,Startup,Low,Masters,0.40526073524174533,7.425478718440787,On-Track,1.0749798441279226
2024-02-21 18:00:00,ML Engineer,Manufacturing,Machine Learning,Entry,80009,193123,Colombo,1,86,Intern,Startup,Low,PhD,0.5053505222466056,1.3311435186749665,Under,1.0748790761039384
2024-02-21 19:00:00,Full Stack Developer,Retail,Power BI,Entry,95430,145333,Colombo,1,139,Full-time,SME,High,PhD,0.31499755623181463,4.400970766954515,On-Track,1.4565650214817143
2024-02-21 20:00:00,Cloud Architect,Finance,Power BI,Entry,56782,113174,Kandy,1,211,Contract,MNC,Low,PhD,0.5236627332114003,8.286231720441574,Over,3.7159663273572607
